n_qubits,exec_time
8,0.0231078029610216
8,0.0263754499610513
8,0.0233253729529678
8,0.0228118239901959
8,0.0244651730172336
8,0.0236949450336396
8,0.0264807341154664
8,0.0250029060989618
8,0.0251988240052014
8,0.0260391810443252
8,0.031729320064187
8,0.0398958749137818
8,0.0434754518792033
8,0.0387974258046597
8,0.0295522348023951
8,0.0276640290394425
8,0.0248966421931982
8,0.0238029470201581
8,0.0236496939323842
8,0.025647860020399
8,0.0231857679318636
8,0.0231779690366238
8,0.0245751268230378
8,0.0230121088679879
8,0.0241232409607619
8,0.024392879102379
8,0.026480859844014
8,0.026079675881192
8,0.0291285198181867
8,0.0265739550814032
8,0.0249139990191906
8,0.0284518010448664
8,0.0248464348260313
8,0.0343177688773721
8,0.0342080190312117
8,0.0286243041045963
8,0.0231753960251808
8,0.0222973241470754
8,0.0213929899036884
8,0.0220873008947819
8,0.0234371691476553
8,0.0215829059015959
8,0.0226736760232597
8,0.0264903749339282
8,0.0392012610100209
8,0.0202610259875655
8,0.0245459680445492
8,0.0262421721126884
8,0.0299836869817227
8,0.0413481472060084
8,0.0428113488014787
8,0.03930778009817
8,0.0527762819547206
8,0.0565110850147903
8,0.0581692268606275
8,0.0560205038636922
8,0.0560069249477237
8,0.0565589962061494
8,0.0577810080721974
8,0.062091636005789
8,0.0637960880994796
8,0.061477115843445
8,0.0620273509994149
8,0.0658016738016158
8,0.0665508979000151
8,0.0607540470082312
8,0.0489669579546898
8,0.0418141949921846
8,0.0370147400535643
8,0.033227615058422
8,0.032877828925848
8,0.0270627439022064
8,0.0239004751201719
8,0.0242464579641819
8,0.0270046161022037
8,0.0263182518538087
8,0.0249103961978107
8,0.0234968380536884
8,0.0243998800870031
8,0.0238794721662998
8,0.0237744168844074
8,0.024708854034543
8,0.0287100269924849
8,0.0361533870454877
8,0.0389498681761324
8,0.0514989970251917
8,0.0578050769399851
8,0.0562953581102192
8,0.0568021270446479
8,0.0704960958100855
8,0.0550309109967201
8,0.0314054978080093
8,0.0404542081523686
8,0.0373093800153583
8,0.041575649054721
8,0.0446230920497328
8,0.0567189939320087
8,0.0581546030007302
8,0.0490029749926179
8,0.0410504178144037
8,0.0496572169940918
8,0.0497467580717057
8,0.0478703719563782
8,0.0444979779422283
8,0.0359219009988009
8,0.0302749639376997
8,0.037516918964684
8,0.0296811698935925
8,0.048895516898483
8,0.0359529429115355
8,0.0447648118715733
8,0.0381368461530655
8,0.0205799720715731
8,0.0263961111195385
8,0.0354072179179638
8,0.0469849309884011
8,0.0559885511174798
8,0.056766872992739
8,0.0428446929436177
8,0.043144711991772
8,0.045208309078589
8,0.0393038489855825
8,0.0508039100095629
8,0.0579295300412923
8,0.058892210945487
8,0.0541792060248553
8,0.0608093589544296
8,0.0582528240047395
8,0.0319784539751708
8,0.0278544491156935
8,0.0296301201451569
8,0.0262036859057843
8,0.0345938489772379
8,0.0218256490770727
8,0.0209127988200634
8,0.0211035958491265
8,0.0312534200493246
8,0.0426922130864113
8,0.0363605259917676
8,0.0306895747780799
8,0.027210233034566
8,0.0269529288634657
8,0.0210506070870906
8,0.0212546370457857
8,0.0212874978315085
8,0.0209646038711071
8,0.022414063103497
8,0.0234832989517599
8,0.0226380690000951
8,0.0342696160078048
8,0.0429407700430601
8,0.0377957769669592
8,0.0322697281371802
8,0.0293255760334432
8,0.026276835007593
8,0.023553276900202
8,0.0214516599662601
8,0.0240906460676342
8,0.0226499878335744
8,0.0229071928188204
8,0.0224346299655735
8,0.0264140819199383
8,0.0266680729109793
8,0.0262514799833297
8,0.0270462080370634
8,0.0250055778305977
8,0.0242330559995025
8,0.0218154320027679
8,0.0233704799320548
8,0.0265235360711812
8,0.0274190970230847
8,0.0267258309759199
8,0.0260953658726066
8,0.0270653169136494
8,0.0270010728854686
8,0.0301332010421901
8,0.0498291428666561
8,0.0576149739790707
8,0.0398847369942814
8,0.057739014038816
8,0.0606029478367418
8,0.0560782020911574
8,0.0669628849718719
8,0.0574297150596976
8,0.0572747259866446
8,0.0555237520020455
8,0.0338744230102747
8,0.0296998650301247
8,0.0269050768110901
8,0.0290372709278017
8,0.0357375559397041
8,0.0302766871172934
8,0.0550269468221813
8,0.0394889761228114
8,0.0274979569949209
8,0.0216069410089403
8,0.0245813350193202
8,0.0355406841263175
8,0.0361832738853991
8,0.0440051758196204
8,0.0464146530721336
8,0.0561512529384344
8,0.0557459869887679
8,0.0294320730026811
8,0.0563093889504671
8,0.0487608830444514
8,0.0521352489013224
8,0.0549475629813969
8,0.0590947798918932
8,0.0592543478123843
8,0.0455218430142849
8,0.0601774351671338
8,0.0545117771252989
8,0.0399724568706005
8,0.055139522999525
8,0.055986130144447
8,0.0549935249146074
8,0.05918734613806
8,0.0617129679303616
8,0.0563364881090819
8,0.0607262221165001
8,0.0554315559566021
8,0.0597827499732375
8,0.0619470500387251
8,0.0617115290369838
8,0.0544560670386999
8,0.0583172058686614
8,0.0604187799617648
8,0.0602514911442995
8,0.0611801547929644
8,0.0552040128968656
8,0.0601235409267246
8,0.0421761630568653
8,0.0400939499959349
8,0.051479390123859
8,0.0551561589818447
8,0.0590877220965921
8,0.0559278221335262
8,0.057728701038286
8,0.0565023410599678
8,0.0511408739257603
8,0.054947264958173
8,0.0524269528687
8,0.0469258229713887
8,0.0384529449511319
8,0.0209004618227481
8,0.0219934389460831
8,0.0313303810544312
8,0.0307986550033092
8,0.0453156072180718
8,0.0477853431366384
8,0.03090999298729
8,0.0234056131448596
8,0.0209407298825681
8,0.0206463411450386
8,0.0213058530353009
8,0.0209105231333524
8,0.023777131922543
8,0.022918757982552
8,0.022246966138482
8,0.0228588890749961
8,0.0225668910425156
8,0.0267316030804067
8,0.0236156461760401
8,0.0245792211499065
8,0.0244550281204283
8,0.0215510248672217
8,0.0217102018650621
8,0.0211173030547797
8,0.0214407029561698
8,0.0222046410199254
8,0.0233367839828133
8,0.0234271148219704
8,0.0231863469816744
8,0.0225815409794449
8,0.0285574600566178
8,0.0253745701629668
8,0.0416432430502027
8,0.0471609830856323
8,0.0543836141005158
8,0.0377282570116221
8,0.0312135608401149
8,0.0473615420050919
8,0.0528096600901335
8,0.0555317238904535
8,0.031861862167716
8,0.0213279188610613
8,0.0214918139390647
8,0.0209091550204902
8,0.020791680784896
8,0.0234692939557135
8,0.0247123879380524
8,0.0245461838785558
8,0.0221076840534806
8,0.022678388049826
8,0.0256067840382456
8,0.0303033348172903
8,0.0323909991420805
8,0.0209025731310248
8,0.0239356881938874
8,0.0212047738023102
8,0.0214940828736871
8,0.0226821010001003
8,0.02983009791933
8,0.0345235401764512
8,0.0370374959893524
8,0.032191194826737
8,0.0287004269193857
8,0.025639503961429
8,0.0280211931094527
8,0.0251551831606775
8,0.0250437220092862
8,0.0227281500119715
8,0.023321988992393
8,0.0221580499783158
8,0.0216297919396311
8,0.0221590511500835
8,0.0230311709456145
8,0.0225712039973586
8,0.0220292028971016
8,0.0237819368485361
8,0.0454524499364197
8,0.0493393340148031
8,0.0554560620803386
8,0.0539378661196678
8,0.0550938968081027
8,0.0594057240523397
8,0.0538867202121764
8,0.0626252980437129
8,0.059785908088088
8,0.0616576219908893
8,0.0499110319651663
8,0.0485786739736795
8,0.0394854911137372
8,0.0373630148824304
8,0.0320814261212945
8,0.0305119410622864
8,0.0285916330758482
8,0.0281838839873671
8,0.0258468762040138
8,0.0267729368060827
8,0.0253250990062952
8,0.0220194070134311
8,0.0209937209729105
8,0.0238326850812882
8,0.0317461981903761
8,0.0481667430140078
8,0.0456200740300118
8,0.0321969329379498
8,0.0363072140607982
8,0.0206396849825978
8,0.0222910568118095
8,0.0304513729643076
8,0.0457409680821001
8,0.0487461548764258
8,0.0526290098205208
8,0.0540607459843158
8,0.062443580944091
8,0.0574110650923103
8,0.0551400689873844
8,0.0515322010032832
8,0.057755758985877
8,0.0532748100813478
8,0.0552502630744129
8,0.0556516570504754
8,0.0546152980532497
8,0.0547948549501597
8,0.0496208569966256
8,0.0546266250312328
8,0.0598440871108323
8,0.0653183490503579
8,0.0701431708876043
8,0.0619343060534447
8,0.0613802408333867
8,0.0603006421588361
8,0.0602182529401034
8,0.0607037260197103
8,0.0682594771496951
8,0.0592269510962069
8,0.059561681933701
8,0.0599980771075934
8,0.0616924769710749
8,0.0596644070465117
8,0.0582959419116377
8,0.0597303989343345
8,0.0595496350433677
8,0.0209291151259094
8,0.0208306449931114
8,0.0228933931794017
8,0.0303757269866764
8,0.0362670519389212
8,0.0263090888038277
8,0.0215961730573326
8,0.0211619578767567
8,0.0207614230457693
8,0.0269004730507731
8,0.0213160119019448
8,0.0218973229639232
8,0.0215530439745634
8,0.0217298830393701
8,0.0220065519679337
8,0.0335294790565967
8,0.0445820761378854
8,0.0483234259299933
8,0.0513894530013203
8,0.0547274211421608
8,0.0318028850015252
8,0.0427716930862516
8,0.0216623749583959
8,0.0210617610719054
8,0.0277619999833405
8,0.0237254460807889
8,0.034456597873941
8,0.0309131180401891
8,0.0416652648709714
8,0.0345819061622023
8,0.021881820866838
8,0.0211813058704137
8,0.023233878891915
8,0.0212405659258365
8,0.0211592011619359
8,0.0218156550545245
8,0.0286390709225088
8,0.028061136836186
8,0.0269499279092997
8,0.0270907420199364
8,0.0266144059132784
8,0.0238546829205006
8,0.0389969849493354
8,0.0524765239097178
8,0.0464541129767894
8,0.0289799810852855
8,0.0264269451145082
8,0.0447120501194149
8,0.0472419990692287
8,0.0391410319134593
8,0.0352484218310564
8,0.0441129480022937
8,0.0276704800780862
8,0.0277026451658457
8,0.038517891196534
8,0.053430100902915
8,0.0408500100020319
8,0.0540901331696659
8,0.0568438461050391
8,0.0565967899747192
8,0.0306941221933811
8,0.0210472070612013
8,0.0269083220046013
8,0.0234375211875885
8,0.0284700049087405
8,0.0420362879522144
8,0.0351684060879051
8,0.0273798122070729
8,0.0276119660120457
8,0.0382750940043479
8,0.0495142720174044
8,0.0452777920290827
8,0.0561106870882213
8,0.0575308371335268
8,0.0549548889975994
8,0.0287791420705616
8,0.0417585549876093
8,0.0490539220627397
8,0.0428981930017471
8,0.0549959540367126
8,0.0439288290217518
8,0.0634298310615122
8,0.0621355860494077
8,0.0605072388425469
8,0.0614018428605049
8,0.0636376291513443
8,0.0546976029872894
8,0.0636524020228535
8,0.0638814170379191
8,0.0452564661391079
8,0.0432212541345506
8,0.0443684130441397
8,0.0537267329636961
8,0.050101876957342
8,0.0541341078933328
8,0.0580616190563887
8,0.0402689010370522
8,0.0234319500159472
8,0.0273305049631744
8,0.0285703730769455
8,0.028464324073866
8,0.0266598539892584
8,0.0314214988611638
8,0.0345301299821585
8,0.0442995359189808
8,0.0207102089188992
8,0.0226753698661923
8,0.0248067681677639
8,0.02627519890666
8,0.028469025157392
8,0.0480461509432643
8,0.0445379379671067
8,0.0407578251324594
8,0.0392151270061731
8,0.0463487871456891
8,0.0328240389935672
8,0.0539021480362862
8,0.0550263600889593
8,0.0551260048523545
8,0.0604605658445507
8,0.0513518000952899
8,0.0588343748822808
8,0.0601399429142475
8,0.0571254631504416
8,0.0545463860034942
8,0.0683126628864556
8,0.0582953358534723
8,0.0424456999171525
8,0.0551578011363744
8,0.053849855903536
8,0.0553941710386425
8,0.0565039908979088
8,0.0584727190434932
8,0.0562052309978753
8,0.0482279821299016
8,0.0517790850717574
8,0.0410231808200478
8,0.0547949781175702
8,0.0596002009697258
8,0.0383018190041184
8,0.0543239100370556
8,0.0426317830570042
8,0.0411205389536917
8,0.0556147890165448
8,0.0533259648364037
8,0.0532377760391682
8,0.0547386039979755
8,0.0387507649138569
8,0.0527828598860651
8,0.0511761519592255
8,0.0519938007928431
8,0.0635733320377767
8,0.0614768769592046
8,0.0620633049402385
8,0.0435245330445468
8,0.0560720348730683
8,0.0564235621131956
8,0.0384268269408494
8,0.0272394220810383
8,0.0372100169770419
8,0.0216162889264524
8,0.031961701111868
8,0.0356324529275298
8,0.0535257048904895
8,0.0532857230864465
8,0.0424505260307341
8,0.0291087930090725
8,0.0293872731272131
8,0.0350337119307369
8,0.0357221460435539
8,0.0430457808542996
8,0.0357128079049289
8,0.0516095519997179
8,0.0505525949411094
8,0.0500388389918953
8,0.0509121951181441
8,0.027374394936487
8,0.0425887599121779
8,0.0399673439096659
8,0.0429065369535237
8,0.0486008001025766
8,0.0488162608817219
8,0.0234557220246642
8,0.027028044918552
8,0.0376753560267388
8,0.042995834024623
8,0.0489502300042659
8,0.0540521328803151
8,0.0537913900334388
8,0.054840327007696
8,0.0274927890859544
8,0.0261111729778349
8,0.020744401961565
8,0.0214918009005486
8,0.0255199270322918
8,0.028871513204649
8,0.0283427690155804
8,0.0314473279286176
8,0.0278368438594043
8,0.0324743881355971
8,0.0299369159620255
8,0.0234896838665008
8,0.0301751929800957
8,0.0359120720531791
8,0.0493883481249213
8,0.0497136351186782
8,0.0367101461160928
8,0.0453325270209461
8,0.0565923349931836
8,0.0241622319445014
8,0.0293597551062703
8,0.0397995188832283
8,0.0388317620381712
8,0.0496358349919319
8,0.0543628809973597
8,0.0511623520869761
8,0.0464157192036509
8,0.0446799700148403
8,0.0577207989990711
8,0.043084890814498
8,0.0528356281574815
8,0.0565866180695593
8,0.0458985469304025
8,0.056055948138237
8,0.0535238301381468
8,0.0532139628194272
8,0.0586921519134193
8,0.0571228750050067
8,0.0558868930675089
8,0.0562296470161527
8,0.0478988799732178
8,0.0382500640116632
8,0.0209953391458839
8,0.0236887549981474
8,0.0224971859715878
8,0.0244317189790308
8,0.0329058840870857
8,0.0369702831376344
8,0.0445253760553896
8,0.0322522260248661
8,0.0250324050430208
8,0.0321939529385417
8,0.0389995852019637
8,0.0285928598605096
8,0.0405754749663174
8,0.0258264939766377
8,0.0492200260050594
8,0.0524537221062928
8,0.0512755250092595
8,0.0473305762279778
8,0.0426976499147713
8,0.0468135999981313
8,0.0387437040917575
8,0.0555774678941816
8,0.0437798460479825
8,0.0560042189899832
8,0.0544678277801722
8,0.0577576030045747
8,0.0546249919570982
8,0.0529101898428052
8,0.0595034819561988
8,0.0309454631060361
8,0.033891670173034
8,0.0491626420989632
8,0.0506472350098192
8,0.051919407909736
8,0.0538924941793084
8,0.0428198759909719
8,0.0560963929165154
8,0.0448250628542155
8,0.053762586088851
8,0.0504819850903004
8,0.0437991069629788
8,0.0467835259623825
8,0.0494875449221581
8,0.0538598909042775
8,0.0460235369391739
8,0.0555638349615037
8,0.0586492531001567
8,0.0567018690053373
8,0.05424499604851
8,0.0372184428852051
8,0.046148024033755
8,0.0517787190619856
8,0.0519310110248625
8,0.0429593441076576
8,0.0531901749782264
8,0.0632363038603216
8,0.048038784880191
8,0.0574302009772509
8,0.0571188980247825
8,0.055128235835582
8,0.040254577063024
8,0.0247579747810959
8,0.0265834478195756
8,0.0303281301166862
8,0.030908104032278
8,0.0356431880500167
8,0.0510505270212888
8,0.0313926229719072
8,0.0213603910524398
8,0.0270376100670546
8,0.0456844118889421
8,0.0486429659649729
8,0.0478868449572473
8,0.0496968410443514
8,0.0271977980155497
8,0.0261425960343331
8,0.0376414977945387
8,0.0280270720832049
8,0.0266363769769668
8,0.0237047420814633
8,0.0212412348482757
8,0.0214564579073339
8,0.0224385091569274
8,0.021942744962871
8,0.0226267098914831
8,0.0222506879363209
8,0.0224416460841894
8,0.0221102579962462
8,0.0221117010805755
8,0.0222907869610935
8,0.0221980661153793
8,0.0217602420598268
8,0.0217355981003493
8,0.022023192141205
8,0.0214762799441814
8,0.0248760459944605
8,3.995699808001518e-05
8,0.0319484260398894
8,0.0372273090761154
8,0.0356314089149236
8,0.0400535829830914
8,0.054528160020709
8,0.0620762410108
8,0.0660818968899548
8,0.0602449350990355
8,0.0627279360778629
8,0.036914377938956
8,0.0294754919596016
8,0.0251065248157829
8,0.0344523550011217
8,0.0542551800608634
8,0.0502516019623726
8,0.0508763508405536
8,0.0334413398522883
8,0.02576130698435
8,0.0245958229061216
8,0.0434554060921072
8,0.0381255438551306
8,0.0477429060265421
8,0.0413587170187383
8,0.0394032669719308
8,0.0396776280831545
8,0.0420190801378339
8,0.0630703889764845
8,0.0599798311013728
8,0.068708341801539
8,0.068563959095627
8,0.0645899509545415
8,0.0677628919947892
8,0.0530762039124965
8,0.0403752538841217
8,0.0678967391140759
8,0.061446804087609
8,0.0491685639135539
8,0.0568864869419485
8,0.0405405869241803
8,0.0558907140512019
8,0.0609468729235231
8,0.0567487662192434
8,0.0512715089134871
8,0.0659144548699259
8,0.0663164341822266
8,0.061362509150058
8,0.0695249480195343
8,0.0643624819349497
8,0.0622144630178809
8,0.0486782430671155
8,0.0440507601015269
8,0.0575589821673929
8,0.0603524150792509
8,0.0840052929706871
8,0.0445527080446481
8,0.0359962428919971
8,0.0351256760768592
8,0.0346317598596215
8,0.0292291310615837
8,0.0445217699743807
8,0.0406473309267312
8,0.029647362884134
8,0.0342149750795215
8,0.0387948979623615
8,0.0482769249938428
8,0.0583448770921677
8,0.0591819260735064
8,0.0543345098849386
8,0.051513205980882
8,0.0502951110247522
8,0.0264776309486478
8,0.0281783470418304
8,0.027916592080146
8,0.029391756048426
8,0.034579592058435
8,0.0390856789890676
8,0.0526474989019334
8,0.0434119319543242
8,0.0347748149652034
8,0.0326491801533848
8,0.0286756171844899
8,0.0307402131147682
8,0.0316007181536406
8,0.0316403601318597
8,0.0325912861153483
8,0.0342409829609096
8,0.0336957669351249
8,0.0348854099866002
8,0.0508142951875925
8,0.0504258838482201
8,0.0561132899019867
8,0.0412085489369928
8,0.046992935007438
8,0.0406173581723123
8,0.0490745790302753
8,0.0456253518350422
8,0.0470052529126405
8,0.0465269309934228
8,0.0613043971825391
8,0.0616121757775545
8,0.063699621008709
8,0.034416337031871
8,0.0254851710051298
8,0.0319214081391692
8,0.0499380552209913
8,0.0559283720795065
8,0.0611925818957388
8,0.0418352379929274
8,0.0416818431112915
8,0.0415733060799539
8,0.0430747591890394
8,0.050435810117051
8,0.0566626379732042
8,0.040395975112915
8,0.024033075897023
8,0.0410714719910174
8,0.0390817478764802
8,0.0500704580917954
8,0.061435068026185
8,0.0447980840690434
8,0.0560924019664526
8,0.0621623070910573
8,0.0548576980363577
8,0.0490467029158026
8,0.0633300920017063
8,0.0624149579089134
8,0.0660508729051798
8,0.0608649118803441
8,0.0482392259873449
8,0.0641757198609411
8,0.0689915469847619
8,0.0572476040106266
8,0.0625730231404304
8,0.0404489520005881
8,0.0307471230626106
8,0.0250791180878877
8,0.0260403859429061
8,0.0333987930789589
8,0.0479970930609852
8,0.0543136009946465
8,0.0513086291030049
8,0.0496943739708513
8,0.0333353418391197
8,0.0464518750086426
8,0.03127973806113
8,0.0395866471808403
8,0.0453131031244993
8,0.055850476026535
8,0.0429837829433381
8,0.0372166889719665
8,0.035939869005233
8,0.0422440411057323
8,0.0598243291024118
8,0.0632710722275078
8,0.0653832599055022
8,0.0623291269876062
8,0.0621845349669456
8,0.0645544109866023
8,0.0473932540044188
8,0.0504896959755569
8,0.0462449409533292
8,0.0389174949377775
8,0.0464471778832376
8,0.0393050420098006
8,0.0615118241403251
8,0.0501353668514639
8,0.0618328340351581
8,0.0612626171205192
8,0.0632875270675867
8,0.0512936110608279
8,0.0571206929162144
8,0.0529767959378659
8,0.0455158241093158
8,0.0439638479147106
8,0.0536220199428498
8,0.0665400200523436
8,0.0610710370820015
8,0.0621842129621654
8,0.0479546748101711
8,0.0389825701713562
8,0.0457533558364957
8,0.0454954009037464
8,0.0504561210982501
8,0.0382337227929383
8,0.053548022871837
8,0.0565944931004196
8,0.0502071459777653
8,0.0598789688665419
8,0.0622347008902579
8,0.0478817510884255
8,0.0652876999229192
8,0.0609430090989917
8,0.0618888980243355
8,0.0533245578408241
8,0.0240420179907232
8,0.0314868728164583
8,0.0375834901351481
8,0.0497670338954776
8,0.036609339993447
8,0.0417448540683835
8,0.0420349549967795
8,0.0243634809739887
8,0.0250151269137859
8,0.0364669740665704
8,0.0445430849213153
8,0.0311051558237522
8,0.0378073148895055
8,0.0506324558518826
8,0.0548559580929577
8,0.0538873621262609
8,0.0618590519297868
8,0.040740709984675
8,0.0442636930383741
8,0.0515179960057139
8,0.0574326759669929
8,0.0447446070611476
8,0.0540268719196319
8,0.0547837358899414
8,0.0633821808733046
8,0.0624390461016446
8,0.0549186500720679
8,0.0526306440588086
8,0.0562959571834653
8,0.0391291219275444
8,0.0282794588711112
8,0.0307655080687254
8,0.0384043308440595
8,0.0404774730559438
8,0.0500169259030371
8,0.0546802149619907
8,0.0430238610133528
8,0.0234925660770386
8,0.0283415510784834
8,0.0439770580269396
8,0.0420671980828046
8,0.0303015490062534
8,0.0377720729447901
8,0.0472990761045366
8,0.0534972050227224
8,0.0527908420190215
8,0.0557948960922658
8,0.0416758239734917
8,0.054792596027255
8,0.0621472508646547
8,0.0620102421380579
8,0.0609886010643094
8,0.0557463981676846
8,0.0626479710917919
8,0.0623339880257844
8,0.0509970609564334
8,0.0641351470258086
8,0.0469995129387825
8,0.048334295162931
8,0.0461714719422161
8,0.0544801119249314
8,0.0604843420442193
8,0.062063368037343
8,0.0607535201124846
8,0.0470813009887933
8,0.0502379189711064
8,0.0477704580407589
8,0.0389821399003267
8,0.0290732900612056
8,0.032337844138965
8,0.0462372929323464
8,0.0485718119889497
8,0.0539960039313882
8,0.0506811428349465
8,0.0352286510169506
8,0.0243766100611537
8,0.0233713479246944
8,0.0313092789147049
8,0.035155092831701
8,0.0390289130154997
8,0.0464747198857367
8,0.0519915330223739
8,0.0515508688986301
8,0.0593262130860239
8,0.0389290801249444
8,0.0354316420853138
8,0.0463440369348973
8,0.0380146189127117
8,0.0415386850945651
8,0.0503725530579686
8,0.051386761944741
8,0.0587577049154788
8,0.0457350488286465
8,0.0579660651274025
8,0.0584050589241087
8,0.0597330809105187
8,0.057272144826129
8,0.0669142419937998
8,0.0631651261355727
8,0.0560333258472383
8,0.0584027459844946
8,0.0614766140934079
8,0.0407161400653421
8,0.0432128820102661
8,0.0444978110026568
8,0.0387949489522725
8,0.0530830731149762
8,0.0565459260251373
8,0.0567949218675494
8,0.0576116230804473
8,0.0613230569288134
8,0.0603829340543597
8,0.0544772408902645
8,0.0449904729612171
8,0.0465300709474831
8,0.0409255130216479
8,0.0523932699579745
8,0.0329661190044134
8,0.0540853908751159
8,0.0632895729504525
8,0.0422161321621388
8,0.0564111860003322
8,0.0622744890861213
8,0.0388360631186515
8,0.0487523369956761
8,0.0607277678791433
8,0.0594337780494242
8,0.0427699768915772
8,0.0338221800047904
8,0.0362833158578723
8,0.0380480850581079
8,0.0409408311825245
8,0.055239874869585
8,0.0399926009122282
8,0.025750083848834
8,0.0385463929269462
8,0.0442371338140219
8,0.0609274848829954
8,0.0565152729395777
8,0.0528937128838151
8,0.0604684532154351
8,0.0272501218132674
8,0.0384253440424799
8,0.0558488890528678
8,0.0468222121708095
8,0.0515683479607105
8,0.0532337760087102
8,0.0567585830576717
8,0.0553775189910084
8,0.0633356180042028
8,0.0562474709004163
8,0.0472314679063856
8,0.05692616594024
8,0.040014793165028
8,0.0224160230718553
8,0.0275395510252565
8,0.0367684129159897
8,0.0528188019525259
8,0.0449775338638573
8,0.0550210790242999
8,0.0306163970381021
8,0.0252006130758672
8,0.0221177008934319
8,0.0234511038288474
8,0.035452471114695
8,0.0419220030307769
8,0.0391321419738233
8,0.0420674849301576
8,0.0440920908004045
8,0.056675111176446
8,0.0587029291782528
8,0.0237337329890579
8,0.0298906259704381
8,0.0416189190000295
8,0.0402740431018173
8,0.0568013999145478
8,0.0435887540224939
8,0.0404280282091349
8,0.046376495854929
8,0.0411084480583667
8,0.0518385600298643
8,0.0611289099324494
8,0.0448242709971964
8,0.042751237982884
8,0.0563931439537555
8,0.0587335410527884
8,0.0566758059430867
8,0.057132895104587
8,0.0609212010167539
8,0.0431995701510459
8,0.0541353651788085
8,0.0453723329119384
8,0.0579906990751624
8,0.0584554439410567
8,0.0484584609512239
8,0.0261291479691863
8,0.0264685631264001
8,0.0324354248587042
8,0.032768053933978
8,0.0326086159329861
8,0.0361820668913424
8,0.0415282279718667
8,0.0446604990866035
8,0.0291449869982898
8,0.026322279125452
8,0.0318484159652143
8,0.0454771539662033
8,0.0421483851969242
8,0.0543221088591963
8,0.0390185539145022
8,0.0587608919013291
8,0.0563899839762598
8,0.062546364031732
8,0.0583340700250119
8,0.0556872140150517
8,0.0591911391820758
8,0.0515998038463294
8,0.0602756331209093
8,0.059263888048008
8,0.0523490880150347
8,0.0540144029073417
8,0.0412727310322225
8,0.046238810988143
8,0.0626295830588787
8,0.055085175903514
8,0.0579655058681964
8,0.0571197990793734
8,0.0572063140571117
8,0.0532241561450064
8,0.0464407519903034
8,0.0293985069729387
8,0.0421143060084432
8,0.0579088979866355
8,0.0485823899507522
8,0.0514648919925093
8,0.0561403101310133
8,0.0553656790871173
8,0.0582159310579299
8,0.0435977349989116
8,0.0598576630000025
8,0.0413724558893591
8,0.0482047300320118
8,0.0518117260653525
8,0.0378932340536266
8,0.0630009730812162
8,0.0524474750272929
8,0.0507545629516243
8,0.0546201630495488
8,0.0553132088389247
8,0.039577746996656
8,0.0379755699541419
8,0.037288952851668
8,0.0381158229429274
8,0.0364566538482904
8,0.0227831760421395
8,0.035864139907062
8,0.0532588600181043
8,0.033874245127663
8,0.0432763169519603
8,0.0339972099754959
8,0.0228751150425523
8,0.0261677601374685
8,0.0346585609950125
8,0.0461304530035704
8,0.0505530091468244
8,0.0480717539321631
8,0.0576414000242948
8,0.0447845698799937
8,0.0347222939599305
8,0.0302477909717708
8,0.0421043969690799
8,0.053516374900937
8,0.0510535729117691
8,0.0435970039106905
8,0.0269277670886367
8,0.0366594698280096
8,0.0433391518890857
8,0.0551657581236213
8,0.0560335188638418
8,0.0561367790214717
8,0.0554231649730354
8,0.0551571929827332
8,0.0391263621859252
8,0.026715035084635
8,0.0318019310943782
8,0.0380723108537495
8,0.0508988748770207
8,0.04330192389898
8,0.0299877431243658
8,0.0263673469889909
8,0.0243238129187375
8,0.0274984091520309
8,0.036477254005149
8,0.0487818198744207
8,0.0535334830638021
8,0.0542643452063202
8,0.0569798040669411
8,0.0483371650334447
8,0.0477982989978045
8,0.0459266079124063
8,0.0549561181105673
8,0.0423540589399635
8,0.0509096661116927
8,0.060443228110671
8,0.0581527750473469
8,0.0573993828147649
8,0.0608010648284107
8,0.041755628073588
8,0.0599657879211008
8,0.0417745760641992
8,0.0506562658119946
8,0.0425389201845973
8,0.0623288860078901
8,0.0634538480080664
8,0.0423208880238235
8,0.0567452220711857
8,0.047003110172227
8,0.0534003931097686
8,0.0360158011317253
8,0.0221614940091967
8,0.0214631990529596
8,0.0270441418979316
8,0.0418745949864387
8,0.044484487036243
8,0.0329502620734274
8,0.0334607639815658
8,0.0259659809526056
8,0.0214342100080102
8,0.0281266048550605
8,0.0376387829892337
8,0.0507244900800287
8,0.0410916870459914
8,0.0447078149300068
8,0.058925649151206
8,0.0614505771081894
8,0.0574858637992292
8,0.0475724169518798
8,0.0475698129739612
8,0.0544104559812694
8,0.0608765541110187
8,0.0557835958898067
8,0.0448110629804432
8,0.0539556499570608
8,0.054229486035183
8,0.0392729360610246
8,0.0445709961932152
8,0.0334067959338426
8,0.0381644708104431
8,0.0379858911037445
8,0.0450863759033381
8,0.0299842311069369
8,0.0288346870802342
8,0.0350582029204815
8,0.0339330518618226
8,0.0392229810822755
8,0.0424778470769524
8,0.0420695750508457
8,0.0453290189616382
8,0.052903690142557
8,0.0582608880940824
8,0.0554469218477606
8,0.0544295739382505
8,0.0545140029862523
8,0.0557380479294806
8,0.0541852810420095
8,0.0407517340499907
8,0.0454814881086349
8,0.03592518880032
8,0.0422962130978703
8,0.0351992431096732
8,0.0367942810989916
8,0.0338604550343006
8,0.0370163051411509
8,0.0331822040025144
8,0.0338645600713789
